# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.671199935787876,2.4299848534107427,0.5303285610947208,6.989083529664447,-2.2207266524804172,4.400000000000034,-0.02149994659171558,153.23849728189654,2.7313316689786227,100.72851219919818
 3.679139233703423,2.4126233005251905,0.5281935181816071,7.010768385490637,-2.1857937416520117,4.399999999999944,-0.022300467483695716,154.03821094883577,2.7884875346938456,99.14981830071268
 3.6871029526956374,2.395485702642825,0.5260792732404056,7.032975116630231,-2.1507533780862693,4.400000000000011,-0.023157235492269123,154.82781223991174,2.8492231437385866,97.56592664105135
 3.6950910306532494,2.3785747393450523,0.5239861677559265,7.055734933221048,-2.1156058350727758,4.399999999999956,-0.02407519593037415,155.60717646792713,2.913783502433894,95.97705410349148
 3.7031034050847405,2.3618930902132758,0.5219145432129798,7.079081257654848,-2.080351387574216,4.4,-0.025059839401958713,156.37618056223576,2.982436519087989,94.38341755283041
 3.7111400130568573,2.3454434348289004,0.519864741096375,7.103049930760484,-2.0449903124968998,4.400000000000055,-0.02611727230411115,157.1347030881765,3.0554755780743483,92.78523383052544
 3.7192007911267715,2.329228452773331,0.5178371028909223,7.127679441293385,-2.0095228889892778,4.400000000000044,-0.02725430016109052,157.88262426624945,3.1332224615074082,91.18271975094025
 3.7272856752670407,2.313250823627971,0.5158319700814317,7.153011181880361,-1.9739493987720933,4.4,-0.02847852204383402,158.61982599103044,3.2160306699990677,89.57609209899827
 3.735394600782433,2.297513226974226,0.5138496841527128,7.179089735038601,-1.938270126504367,4.400000000000016,-0.029798442119327244,159.34619184982114,3.3042892082715625,87.96556762949089
 3.743527502217508,2.2820183423935,0.5118905865895758,7.205963193482455,-1.9024853601900376,4.400000000000011,-0.031223598989147124,160.0616071410322,3.3984269122248976,86.3513630681936
 3.7516843132536852,2.2667688494671974,0.5099550188768305,7.233683519625733,-1.8665953916308566,4.4000000000000545,-0.03276471539551976,160.7659588922958,3.4989174055705896,84.73369511526249
 3.759864966594326,2.251767427776723,0.5080433224992869,7.26230694998824,-1.830600516932038,4.400000000000016,-0.034433874658871294,161.4591358783053,3.606284793848043,83.1127804511607
 3.768069393836107,2.237016756903481,0.5061558389417546,7.2918944511925075,-1.7945010370682009,4.400000000000011,-0.03624472666531362,162.14102863837897,3.7211102251833967,81.48883574563153
 3.7762975253246873,2.222519516428876,0.5042929096890439,7.322512235408817,-1.758297258518447,4.400000000000016,-0.03821273328343886,162.81152949374535,3.8440394705775556,79.86207767008021
 3.7845492899923148,2.2082783859343125,0.5024548762259647,7.354232344493096,-1.721989493980885,4.400000000000032,-0.04035545390507959,163.47053256454666,3.975791708806617,78.23272291415938
 3.792824615174621,2.194296045001195,0.5006420800373267,7.387133313740585,-1.68557806317874,4.3999999999999515,-0.04269288942195409,164.11793378655855,4.11716974067274,76.6009882071508
 3.8011234264033424,2.1805751732109275,0.49885486260793993,7.421300928215034,-1.6490632937723635,4.400000000000027,-0.04524788779264629,164.75363092762325,4.269071906037814,74.96709034488296
 3.809445647171141,2.1671184501449154,0.49709356542261424,7.456829087090687,-1.6124455223940515,4.39999999999999,-0.048046631831557766,165.37752360379284,4.432506031905825,73.33124622348855
 3.8177911986639312,2.153928555384563,0.4953585299661596,7.493820794422062,-1.5757250958257727,4.400000000000022,-0.05111922294597744,165.98951329518147,4.608605823337484,71.69367288081585
 3.8261599994552973,2.141008168511274,0.4936500977233859,7.532389298483501,-1.5389023723437634,4.399999999999968,-0.054500386824881175,166.58950336152236,4.79865019341981,70.05458754736105
 3.834551965156458,2.128359969106454,0.4919686101791031,7.57265940631855,-1.5019777232586544,4.400000000000026,-0.05823032730171406,167.1773990574288,5.004086154025606,68.41420770808199
 3.842967008013974,2.115986636751506,0.49031440881812105,7.614769005767376,-1.464951534685586,4.399999999999984,-0.06235576680938116,167.75310754735528,5.226556037492673,66.77275117758946
 3.851405036445715,2.1038908510278365,0.4886878351252497,7.658870834211828,-1.4278242095859246,4.400000000000042,-0.06693121864953236,168.31653792025736,5.4679300099762775,65.13043619111
 3.8598659545036487,2.092075291516848,0.48708923058529907,7.705134541972751,-1.3905961701310179,4.39999999999999,-0.07202055234440059,168.8676012039478,5.730345091057131,63.48748151452704
 3.8683496612494395,2.080542637799946,0.48551893668307883,7.7537491092774635,-1.3532678604495372,4.400000000000026,-0.07769892984685443,169.40621037914588,6.016252204976207,61.84410657757373
 3.8768560500257627,2.0692955694585353,0.483977294903399,7.804925689509402,-1.315839749833715,4.399999999999968,-0.08405521563856966,169.9322803932191,6.328473221222178,60.20053163502443
 3.88538500760221,2.0583367660740195,0.48246464673106965,7.85890096913689,-1.278312336497347,4.399999999999979,-0.09119499259456304,170.4457281736138,6.67027047580939,58.55697796226972
 3.893936413169661,2.047668907227804,0.48098133365090057,7.915941157220133,-1.2406861520005614,4.399999999999943,-0.09924436475370939,170.94647264097347,7.045432002595046,56.91366809296306
 3.9025101371505393,2.0372946725012926,0.4795276971477016,7.976346746536427,-1.2029617664846977,4.400000000000026,-0.10835478170039999,171.43443472194184,7.458376669154222,55.270826108989645
 3.911106039784073,2.0272167414758897,0.4781040787062828,8.040458226188695,-1.16513979489715,4.399999999999975,-0.11870920930750846,171.90953736164968,7.914284715365508,53.628677995310795
 3.9197239694349473,2.0174377937330004,0.47671081981145397,8.108662975102705,-1.1272209044333041,4.399999999999953,-0.13053008072275005,172.37170553588265,8.41926096196013,51.98745207623716
 3.92836376055968,2.007960508854029,0.4753482619480251,8.181403631238657,-1.0892058234844795,4.39999999999999,-0.14408962971821473,172.8208662629284,8.980540391770994,50.34737955464321
 3.937025231246543,1.9987875664203796,0.47401674660080606,8.259188318594168,-1.0510953524622841,4.399999999999975,-0.15972344194900034,173.2569486151013,9.6067491596642,48.70869518210884
 3.945708180220236,1.9899216460134572,0.47271661525460684,8.3426032313506,-1.0128903769780353,4.400000000000051,-0.17784839643803202,173.6798837299427,10.30823881037502,47.07163809720395
 3.954412383169501,1.9813654272146661,0.47144820939423726,8.4323282340056,-0.9745918840012661,4.4000000000000385,-0.19898666848409385,174.08960482109515,11.09751815887862,45.436452881717656
 3.9631375882110484,1.9731215896054106,0.4702118705045073,8.529156355394111,-0.9362009818184577,4.399999999999984,-0.22379819683214833,174.48604718884874,11.989816888347814,43.80339090193591
 3.9718835102417605,1.9651928127670955,0.46900794007022684,8.634018359062113,-0.8977189248833255,4.400000000000038,-0.25312513435804557,174.86914823035787,13.003828885855622,42.17271202699664
 3.980649823845982,1.957581776281125,0.4678367595762058,8.748014001131157,-0.8591471450247511,4.399999999999962,-0.28805349756456133,175.23884744952704,14.162703985321134,40.544686851501375
 3.9894361543050523,1.9502911597289039,0.4666986705072541,8.87245219854018,-0.8204872910048421,4.399999999999969,-0.3299998844523237,175.59508646656386,15.495387778476092,38.919599601057094
 3.9982420660859317,1.9433236426918363,0.46559401434818165,9.008903216327958,-0.7817412791689724,4.400000000000028,-0.3808353446305202,175.93780902719791,17.038456528542085,37.297751975044875
 4.007067047939696,1.936681904751327,0.46452313258379835,9.159267286008497,-0.7429113590124085,4.400000000000038,-0.4430653191455747,176.2669610115639,18.838667993256333,35.67946829473289
 4.015910493379449,1.9303686254887804,0.46348636669891424,9.325866018564485,-0.7040001990774939,4.400000000000035,-0.520095908516522,176.58249044274777,20.95656630234206,34.06510249855608
 4.024771674767638,1.9243864844856007,0.46248405817833904,9.511565953843132,-0.6650110009694657,4.39999999999998,-0.6166360133689057,176.8843474949947,23.471669972777757,32.455047797627245
 4.03364970842141,1.9187381613231929,0.46151654850688273,9.719948229771697,-0.6259476528928665,4.399999999999983,-0.7393186047145751,177.17248450157683,26.490090890583737,30.849750237450024
 4.0425435068681415,1.9134263355829615,0.46058417916935535,9.955545758988139,-0.586814939727249,4.400000000000017,-0.8976851305525514,177.4468559623207,30.15597937122299,29.24972811903647
 4.051451712353365,1.9084536868463107,0.45968729165056665,10.224181419835144,-0.5476188355922672,4.399999999999965,-1.105790325793632,177.707418550792,34.66916033677196,27.655600421564714
 4.060372602393166,1.9038228946946447,0.45882622743532664,10.533461186971735,-0.5083669194171405,4.400000000000032,-1.3849040618544144,177.95413112113746,40.31310684671055,26.06812942533475
 4.069303952611895,1.8995366387093682,0.4580013280084453,10.893511662624727,-0.46906897845473544,4.399999999999971,-1.7682305894776897,178.18695471458227,47.50080313752825,24.488286414688428
 4.078242832502994,1.8955975984718862,0.4572129348547323,11.31811563660187,-0.4297379069338958,4.4000000000000234,-2.309508533015749,178.40585256558202,56.85287046608896,22.917356172409537
 4.087185292554003,1.8920084535636026,0.4564613894589978,11.82652015953004,-0.39039108270945877,4.3999999999998956,-3.099477005304566,178.61079010762853,69.3367412040146,21.35710918786485
 4.09612586917418,1.8887718835659224,0.45574703330605154,12.44643060685797,-0.3510525455806774,4.399999999999907,-4.299297873095216,178.80173497870814,86.52808656110771,19.810097210531108
 4.10505677172473,1.8858905680602494,0.4550702078807036,13.21920451582068,-0.31175657435826243,4.400000000000004,-6.213314053893575,178.9786570264123,111.13425810645892,18.280184395031267
 4.113966489633844,1.8833671866279886,0.4544312546677638,14.20937940558799,-0.2725538155581566,4.400000000000039,-9.461577125147286,179.14152831269863,148.1276614002527,16.77355182874333
 4.122837288563229,1.8812044188505443,0.45383051515204204,15.523390105749495,-0.23352230026886794,4.399999999999936,-15.43502514640197,179.290323118303,207.45238127282778,15.300699047598425
 4.131640469913227,1.8794049443093213,0.45326833081834833,17.349631039583407,-0.19478830232887093,4.399999999999983,-27.67223263726734,179.42501794680078,311.3511454568167,13.880574957181508
 4.140326967546661,1.8779714425857235,0.45274504315149244,20.05418202776087,-0.15656771274176431,4.399999999999888,-56.84346347275306,179.54559152831703,517.6953610918611,12.548453984876424
 4.148808753007787,1.8769065932611557,0.45226099363628447,24.445163014761555,-0.11924785671281478,4.400000000000065,-143.63567575794238,179.65202482288555,1010.4001126191259,11.355921530093035
 4.156934575322179,1.8762130759170228,0.4518165237575341,32.65549479634743,-0.08349423852948495,4.399999999999978,-493.71249310532073,179.74430102345528,2453.6216563085236,10.063264075841229
 4.164695927354735,1.8758935701347286,0.4514119750000515,51.69891622566186,-0.04934428958623678,4.400000000000032,-1807.0862230696907,179.82240555854446,6460.002603156053,8.744276847479956
 4.172005912744269,1.8759507554956782,0.4510476888486464,98.92144087107978,-0.05154436413774088,-0.30096839244771195,-1656.1142863591322,179.88632609454157,5644.522794791903,6.304106942128645
 4.179893856836581,1.8763873115812753,0.4507240067881288,143.44512110417944,-0.08625131814391396,-4.399999999999989,-431.4496974747906,179.93605253765304,1921.4658090941246,3.9003862916040317
 4.189001800303728,1.8772059179729252,0.4504412703033086,160.94572306746514,-0.10392507824972634,-1.9404775808679933,-128.43243442087467,179.971577035497,326.36561383067755,0.9025208362029283
 4.212621136269576,1.878409254252032,0.4501998208789957,168.6542621482317,0,4.400000000000026,-128.43243442087467,179.99289397834346,0.0,0.0
 4.212621136269576,1.88,0.45,172.24862116109506,0,4.4,-41.71536337676067,180.0,0.0,0.0
 4.240998958269442,1.878244526570685,0.4502389524769915,172.24862116109506,0.12486241679941079,4.3999999999999995,-41.71536337676067,180.0,-363.13367207985533,0.0
 4.252537037171457,1.8765484877294,0.45059763920693197,168.05875620065888,0.175629963968281,4.400000000000001,-43.94880796153609,180.0,-494.89980741298655,0.0
 4.261287864014239,1.874911424617534,0.45107548247247076,163.72797368146183,0.21413360207652068,4.4,-45.52517675769302,180.0,-603.939612928876,0.0
 4.26861647990335,1.8733328783764747,0.45167190455625783,159.3019322380883,0.24637951198860483,4.400000000000005,-46.314614618583704,180.0,-693.1588772860144,0.0
 4.275063904520122,1.8718123901476111,0.4523863277409428,154.83284262933984,0.27474818030240544,4.4000000000000075,-46.250736340601286,180.0,-761.722710729097,0.0
 4.280914877172362,1.8703495010723314,0.4532181743091754,150.37602388027392,0.30049245997226054,4.400000000000001,-45.34361273796276,180.0,-799.7381037110551,0.0
 4.286404304335203,1.868943752292025,0.4541668665436053,145.98591981060335,0.3173937137281955,3.0788738523287593,-43.677325236545016,180.0,-799.9344107956082,5.3199262022187595e-12
 4.291746805029772,1.867594684948079,0.4552318267268823,141.71226966531898,0.3260338879699556,1.6172528064516756,-41.39302735640515,180.00000000000003,-779.6159135391222,-5.3844433944921504e-12
 4.297025291095662,1.8663018401818823,0.4564124771416561,137.59707792895608,0.3373470497471985,2.143258812474275,-38.66329326830715,180.0,-754.1873592141544,0.0
 4.302228627658244,1.865064759134824,0.4577082400705763,133.67278726772,0.3512387234384748,2.669762665589182,-35.66546546954795,180.0,-724.9168447251653,0.0
 4.307347907214972,1.8638829829482928,0.4591185377962929,129.96173528419078,0.36760548735176113,3.1970834434655475,-32.56032306188663,180.0,-693.0567535341538,0.0
 4.3123764089635905,1.8627560527636762,0.4606427926014553,126.47669818715244,0.3863393999631828,3.725545609399167,-29.479130832642607,180.0,-659.7430163491234,0.0
 4.31730943190458,1.8616835097223632,0.4622804267687134,123.22217075234384,0.407331793004481,4.255482549424885,-26.51893377018788,180.0,-624.5719670186926,5.865980030107857e-12
 4.322154608547619,1.860664894965742,0.46403086258071685,120.19600924584877,0.4286505702338468,4.400000000000001,-23.744019759459047,180.00000000000003,-587.1657435949629,-5.949724764289072e-12
 4.32693158740906,1.859699749635202,0.4658935223201154,117.39113090053306,0.4496692772241895,4.400000000000005,-21.19093409683995,180.0,-548.7556377152291,0.0
 4.331658763123476,1.8587876148721307,0.46786782826955875,114.7970665767765,0.470468850367622,4.4000000000000075,-18.874819949836763,180.0,-510.6782323453601,0.0
 4.3363501802851125,1.857928031817917,0.4699532027116966,112.40126195347756,0.4911110858788203,4.399999999999995,-16.795605104637826,180.0,-473.8476029697823,0.0
 4.341016585614521,1.8571205416139496,0.47214906792917877,110.19009697365166,0.5116432693282201,4.399999999999999,-14.943267564480417,180.0,-438.8443394052203,-6.112700936738683e-12
